1.561481435603922208e+01
1.220541352891760489e+01
1.069881634952272087e+01
9.305310580294197109e+00
8.911364344823043737e+00
8.272817441667760008e+00
9.020990594348349489e+00
1.090829037569384496e+01
2.187787654155778228e+01
3.234383463130261305e+01
3.760276815226436042e+01
3.915236420238419157e+01
3.575610530031216427e+01
3.373177826386993416e+01
3.182396041680283005e+01
2.947361275862673580e+01
2.502990080052571642e+01
2.384721561586711047e+01
2.476458936928386123e+01
2.727770664039408643e+01
2.869806517121658729e+01
2.876064013852031209e+01
2.357558478222168930e+01
1.868062343826470695e+01
1.449751853213720310e+01
1.146050313713516999e+01
1.016009453034285315e+01
9.323130902407044118e+00
8.450104559651128611e+00
9.941182819858923381e+00
1.287213857975540598e+01
2.350936018349175072e+01
3.059079509576602973e+01
3.102799455461318345e+01
3.259664586753157067e+01
3.247550647742810526e+01
3.071097817133812669e+01
2.943123574594394398e+01
3.000725867171505712e+01
2.951335085616413068e+01
2.498689903626506492e+01
2.275722272034523996e+01
2.374274637773949692e+01
2.775815118870795928e+01
3.100302554308315806e+01
3.157215147264394872e+01
2.773436585117968889e+01
2.027776502396745073e+01
1.460429867412157279e+01
1.031827968152733632e+01
8.888688420803402934e+00
8.371515752990386972e+00
8.152700290646658132e+00
9.055063083731798912e+00
1.298059060193494751e+01
2.511472756864452549e+01
3.196553464359266883e+01
2.973109305373935740e+01
2.927461747478030318e+01
2.830464888984176497e+01
2.667938981731489534e+01
2.679632863247275409e+01
2.809266013728148081e+01
2.823156150511612239e+01
2.412871819952036034e+01
2.243863366806460036e+01
2.418167262035170495e+01
2.801142030430850483e+01
3.054986704026112676e+01
3.057439845512791621e+01
2.659190213616903975e+01
2.066526365604494941e+01
1.437506590036299414e+01
1.087843463930910382e+01
1.024099972225389621e+01
9.556537206017958752e+00
8.644650150819732204e+00
1.016515196459137194e+01
1.442377578119719317e+01
2.505444889038415113e+01
3.285746718959622825e+01
3.187341777489494277e+01
2.967922970834817775e+01
2.908073015138321438e+01
2.745215656966811935e+01
2.747643414361483138e+01
2.925504450949485502e+01
2.863596018546119382e+01
2.470817898557581671e+01
2.287130503179434982e+01
2.341379896520791348e+01
2.809328557788795777e+01
3.259401766729955341e+01
3.171057092024569712e+01
2.836385456114157222e+01
2.176568359602784497e+01
1.506942073707880780e+01
1.095342521523480528e+01
9.148585464087370056e+00
8.199576890989824562e+00
8.044379022047010608e+00
9.071938553354717882e+00
1.397299085970883148e+01
2.536873114457361211e+01
3.396192124399797763e+01
3.252024716077772837e+01
3.125747581461640223e+01
2.984147441081271168e+01
2.769352114821881017e+01
2.750286837658590855e+01
2.895388315977231741e+01
2.891703621447268802e+01
2.462881561837991029e+01
2.256355439081477599e+01
2.327687048029440575e+01
2.729092572490625201e+01
3.030020777312264002e+01
3.155246348246517840e+01
2.768616278519546015e+01
2.024658635443866572e+01
1.461081661330788251e+01
1.063313525478498711e+01
9.139742296997660276e+00
8.403279245583954449e+00
8.078393180951273678e+00
9.931286388013511157e+00
1.408526203911538310e+01
2.583244786200858556e+01
3.425325129487238485e+01
3.320854658747150268e+01
3.179811181597038328e+01
3.084096203741566100e+01
2.901769842476678463e+01
2.779153202346227758e+01
2.914843411388095262e+01
2.982635391116121681e+01
2.562050483811579937e+01
2.334475384556406752e+01
2.365975517842466047e+01
2.505283964084087955e+01
2.783376205223366284e+01
2.888510444925287146e+01
2.596968375406806828e+01
2.124521063236024077e+01
1.493805622869001049e+01
1.100255360585088837e+01
9.251446325089787592e+00
8.354136325954693021e+00
7.989103257926193358e+00
8.007784211816998621e+00
9.997579124673537265e+00
1.617807052477390073e+01
2.768159774866749245e+01
3.669792835907294659e+01
3.868330135059110120e+01
3.754203091256020741e+01
3.395036207916262327e+01
3.304820445482214808e+01
3.257347997889426949e+01
3.111133160002139419e+01
2.610668218475078106e+01
2.453786420741193197e+01
2.474046114100587701e+01
2.514623559412720866e+01
2.527146233214594417e+01
2.586108280104386026e+01
2.348095423003892890e+01
2.015651076949326992e+01
