1.546674785445501676e+01
1.229283005187927991e+01
1.073218874185339189e+01
9.463896326957330629e+00
8.834144270769812124e+00
8.156688329364655488e+00
8.920980558742718003e+00
1.102250807603531335e+01
2.199119768258451302e+01
3.272596462779201687e+01
3.782502663168427404e+01
3.900842207637457193e+01
3.611812584498882472e+01
3.366545226202740082e+01
3.202191123477916790e+01
2.965431915500634474e+01
2.523937573633347498e+01
2.377399116246311195e+01
2.486828900221447469e+01
2.738839012928478667e+01
2.887836439683377421e+01
2.872483629526882254e+01
2.376092950773022494e+01
1.844875905729416132e+01
1.403559367276353598e+01
1.139696647203872537e+01
1.008303185786318323e+01
9.307112156943013304e+00
8.331620725874770983e+00
9.880758038296356460e+00
1.279579347702678760e+01
2.321193042789767347e+01
3.127105681338683851e+01
3.163101332032711355e+01
3.267510055238568611e+01
3.271481601641134063e+01
3.077630520659758062e+01
2.921733714198044751e+01
3.020056729951170738e+01
2.958576307840899844e+01
2.506978016366182871e+01
2.285614756250814139e+01
2.367775674653437434e+01
2.780445780938823575e+01
3.106323317964922381e+01
3.171092945131605845e+01
2.802334793796246259e+01
2.018238128861328207e+01
1.467755632501535068e+01
1.036369296548452290e+01
8.845013494084470906e+00
8.317581062279362669e+00
8.045766440426337596e+00
8.893680954716904452e+00
1.320608847615473991e+01
2.483002459816752250e+01
3.192726967509704394e+01
2.966475231265692258e+01
2.926192550396736536e+01
2.837167968020970221e+01
2.659893736889770466e+01
2.669877073974056003e+01
2.791126733119558878e+01
2.787957829535865883e+01
2.378029703366815895e+01
2.235457156403972689e+01
2.407150979047472816e+01
2.802362982863951046e+01
3.061529616992212866e+01
3.057941546708087444e+01
2.710653587932470643e+01
2.084347106252700854e+01
1.478306228928033939e+01
1.083749996415769346e+01
1.009533861516966091e+01
9.225108034172988525e+00
8.539401555911670272e+00
1.042432365504223135e+01
1.398722921596368174e+01
2.497824295668774752e+01
3.319618915538892878e+01
3.210601558098687747e+01
2.978162592869206904e+01
2.899618276811329309e+01
2.755767013974432444e+01
2.749901359088498864e+01
2.926315176974674159e+01
2.878882205364011782e+01
2.490852329477479898e+01
2.278755089441158788e+01
2.351006782067650036e+01
2.801318941153555997e+01
3.235497793525155430e+01
3.162174592425706265e+01
2.815226852250953726e+01
2.168719893874790472e+01
1.557675745973433479e+01
1.135971853462248404e+01
9.266946508057435139e+00
8.183470134667526708e+00
7.971315816081891548e+00
9.058820296048882170e+00
1.393313182348119383e+01
2.533426845445307762e+01
3.436209580428325694e+01
3.273778906668407274e+01
3.139747250997691452e+01
2.985305352048613869e+01
2.800708675287467742e+01
2.776954158708026554e+01
2.909753816016388228e+01
2.898077240711762670e+01
2.455196317894304059e+01
2.243736584717116500e+01
2.327491032457033526e+01
2.761734558340570800e+01
3.064382998154402316e+01
3.149261271839227305e+01
2.779182265456423906e+01
2.010560325283050886e+01
1.509529941813335618e+01
1.121349801186256379e+01
9.387041894098823391e+00
8.209237661716780821e+00
8.108628529832694554e+00
1.002558955632487248e+01
1.451745803674131707e+01
2.586504269760829544e+01
3.431987505372852354e+01
3.348510536718536201e+01
3.165659693196901969e+01
3.071335473698022867e+01
2.916229824301103690e+01
2.808364926643395521e+01
2.912859669449739286e+01
2.988260309298401296e+01
2.572886495708661769e+01
2.327253396773432570e+01
2.389687764028228401e+01
2.541517907116924846e+01
2.784355428011533817e+01
2.883361874930382740e+01
2.609703864819377728e+01
2.144938427502000167e+01
1.543591301526240045e+01
1.143826262649996472e+01
9.363744046095574092e+00
8.280472623435077395e+00
7.899687214851330630e+00
8.073218012896184348e+00
1.056199093689668089e+01
1.643189952544469179e+01
2.809173861039614550e+01
3.650955245611401523e+01
3.844962977960887685e+01
3.748980162605899125e+01
3.381891349269756830e+01
3.337616754698679955e+01
3.242227398634356206e+01
3.128535181076949456e+01
2.661915585538549323e+01
2.450192019537911392e+01
2.476328649693682493e+01
2.526342121307109423e+01
2.525635499805160578e+01
2.585830537414273778e+01
2.376896310064494244e+01
2.023500651206589751e+01
