1.628750000000000142e+01
1.273750000000000071e+01
1.074000000000000021e+01
8.125000000000000000e+00
5.487500000000000711e+00
5.574999999999999289e+00
6.000000000000000000e+00
1.428749999999999964e+01
2.358749999999999858e+01
3.338468749999999829e+01
4.101500000000000057e+01
4.203999999999999915e+01
3.404999999999999716e+01
3.166499999999999915e+01
3.192999999999999972e+01
2.781499999999999773e+01
2.633999999999999986e+01
2.251500000000000057e+01
2.641499999999999915e+01
2.841499999999999915e+01
2.538750000000000284e+01
2.798750000000000071e+01
2.202499999999999858e+01
1.791499999999999915e+01
1.678750000000000142e+01
1.191093749999999929e+01
1.061499999999999844e+01
8.074999999999999289e+00
1.103749999999999964e+01
8.765000000000000568e+00
1.321499999999999986e+01
2.517500000000000071e+01
3.301500000000000057e+01
3.170296874999999659e+01
2.093999999999999773e+01
2.710000000000000142e+01
2.635000000000000142e+01
2.466250000000000142e+01
2.953000000000000114e+01
2.866499999999999915e+01
2.501500000000000057e+01
2.085499999999999687e+01
2.420499999999999829e+01
2.545000000000000284e+01
3.130999999999999872e+01
3.130999999999999872e+01
2.730000000000000071e+01
1.802499999999999858e+01
2.293999999999999773e+01
1.162500000000000000e+01
7.187500000000000000e+00
7.199999999999999289e+00
8.214999999999999858e+00
9.234999999999999432e+00
1.356500000000000128e+01
2.500000000000000000e+01
3.300000000000000000e+01
3.063750000000000284e+01
2.960000000000000142e+01
2.693750000000000000e+01
2.705000000000000071e+01
2.495499999999999829e+01
2.689999999999999858e+01
2.299000000000000199e+01
2.319999999999999929e+01
2.345000000000000284e+01
2.215500000000000114e+01
2.844000000000000128e+01
3.168750000000000000e+01
3.106499999999999773e+01
2.939000000000000057e+01
1.853999999999999915e+01
1.478750000000000142e+01
1.106250000000000000e+01
1.119999999999999929e+01
7.589999999999999858e+00
8.105000000000000426e+00
8.940000000000001279e+00
1.180000000000000071e+01
2.311249999999999716e+01
3.356250000000000000e+01
3.126500000000000057e+01
2.933999999999999986e+01
3.048750000000000071e+01
2.953750000000000142e+01
2.806250000000000000e+01
3.003000000000000114e+01
2.626500000000000057e+01
2.437578124999999574e+01
2.028750000000000142e+01
2.271499999999999986e+01
2.600499999999999901e+01
3.401500000000000057e+01
3.121999999999999886e+01
2.802499999999999858e+01
2.030000000000000071e+01
1.523000000000000043e+01
1.253000000000000114e+01
6.562500000000000000e+00
6.818749999999999645e+00
7.915000000000000036e+00
9.975000000000001421e+00
1.294999999999999929e+01
2.507999999999999829e+01
3.528000000000000114e+01
2.911500000000000199e+01
3.160000000000000142e+01
3.103999999999999915e+01
2.907999999999999829e+01
2.866250000000000142e+01
2.955499999999999972e+01
2.628999999999999915e+01
2.328999999999999915e+01
2.323000000000000043e+01
2.339000000000000057e+01
2.526500000000000057e+01
3.181499999999999773e+01
3.204999999999999716e+01
2.621249999999999858e+01
2.313749999999999929e+01
1.431250000000000000e+01
1.111500000000000021e+01
8.462500000000000355e+00
1.068750000000000000e+01
8.309999999999998721e+00
8.980000000000000426e+00
1.394999999999999929e+01
2.907437499999999986e+01
3.750499999999999545e+01
3.157499999999999929e+01
3.337999999999999545e+01
3.042500000000000071e+01
2.799000000000000199e+01
2.916499999999999915e+01
3.013593750000000071e+01
3.055000000000000071e+01
2.573437500000000000e+01
2.268999999999999773e+01
2.352499999999999858e+01
2.867999999999999972e+01
3.095499999999999829e+01
2.711500000000000199e+01
2.653999999999999915e+01
2.138749999999999929e+01
1.564999999999999858e+01
1.081499999999999950e+01
9.009999999999999787e+00
9.214999999999999858e+00
7.387500000000000178e+00
7.915000000000000036e+00
9.960000000000000853e+00
1.726500000000000057e+01
2.502499999999999858e+01
3.881937499999999375e+01
4.105499999999999972e+01
4.203999999999999915e+01
3.116499999999999915e+01
2.939999999999999858e+01
2.695499999999999829e+01
2.953000000000000114e+01
2.180499999999999972e+01
2.373999999999999844e+01
2.369000000000000128e+01
2.505000000000000071e+01
2.589000000000000057e+01
2.578999999999999915e+01
2.532500000000000284e+01
2.071249999999999858e+01
