1.711671829223632812e+01
1.550680541992187500e+01
1.398690795898437500e+01
1.236007690429687500e+01
1.166341876983642578e+01
1.085794353485107422e+01
1.012899589538574219e+01
9.751032829284667969e+00
9.530598640441894531e+00
9.118547439575195312e+00
8.967659950256347656e+00
8.538834571838378906e+00
8.073470115661621094e+00
7.786650180816650391e+00
7.439285755157470703e+00
6.941592216491699219e+00
6.626392364501953125e+00
6.471765041351318359e+00
6.419310569763183594e+00
6.321509361267089844e+00
6.363961696624755859e+00
6.230122089385986328e+00
5.815549373626708984e+00
5.709182739257812500e+00
6.243916511535644531e+00
7.142541408538818359e+00
8.244168281555175781e+00
9.522859573364257812e+00
1.099263858795166016e+01
1.259074592590332031e+01
1.453463935852050781e+01
1.766007041931152344e+01
2.101906394958496094e+01
2.469612503051757812e+01
2.810880470275878906e+01
3.064452743530273438e+01
3.215657424926757812e+01
3.339720916748046875e+01
3.414954376220703125e+01
3.407971954345703125e+01
3.409297561645507812e+01
3.401260375976562500e+01
3.338935470581054688e+01
3.316460800170898438e+01
3.292337799072265625e+01
3.211786651611328125e+01
3.140385055541992188e+01
3.081716918945312500e+01
3.005255699157714844e+01
2.937585639953613281e+01
2.877812957763671875e+01
2.827044296264648438e+01
2.806894493103027344e+01
2.778127479553222656e+01
2.756325149536132812e+01
2.760227203369140625e+01
2.768336677551269531e+01
2.782032394409179688e+01
2.803100585937500000e+01
2.818743896484375000e+01
2.830399513244628906e+01
2.782057952880859375e+01
2.657023429870605469e+01
2.548784446716308594e+01
2.451332664489746094e+01
2.340036201477050781e+01
2.272496604919433594e+01
2.217798614501953125e+01
2.189316940307617188e+01
2.189777946472167969e+01
2.227371025085449219e+01
2.278341484069824219e+01
2.305697250366210938e+01
2.288307189941406250e+01
2.269027900695800781e+01
2.274545669555664062e+01
2.248349380493164062e+01
2.243106079101562500e+01
2.237487792968750000e+01
2.219072151184082031e+01
2.253169822692871094e+01
2.341547203063964844e+01
2.423822021484375000e+01
2.521767044067382812e+01
2.628853988647460938e+01
2.729794692993164062e+01
2.791731262207031250e+01
2.752692031860351562e+01
2.685169219970703125e+01
2.556998825073242188e+01
2.373203086853027344e+01
2.208384513854980469e+01
2.044011306762695312e+01
1.899505043029785156e+01
1.771507835388183594e+01
1.653563880920410156e+01
