1.750899602720379278e+01
1.624325066767627490e+01
1.493573852839081084e+01
1.375734036284416817e+01
1.266108314439790838e+01
1.195817104381712781e+01
1.118458756651442521e+01
1.075729536497476246e+01
1.140200556031870782e+01
1.117476362455014538e+01
1.074057122544824772e+01
1.111618495737772960e+01
1.062855583802276271e+01
1.011921165757028618e+01
9.819585804373813787e+00
9.560023439845004134e+00
9.311023498295524448e+00
9.506996005512176495e+00
9.898064870623548117e+00
1.057692494902192770e+01
1.066565455759602621e+01
1.014826778467140223e+01
1.023015193054774308e+01
1.049250831476917156e+01
1.159281622542272849e+01
1.233620941936758975e+01
1.321124060937623490e+01
1.580018494343209134e+01
1.827834414180411926e+01
2.168761437550753612e+01
2.402383955034454743e+01
2.725981225627371529e+01
3.059620591783178156e+01
3.325697566219703560e+01
3.468237163621081010e+01
3.557344734107963546e+01
3.582453625122035845e+01
3.591372499012638286e+01
3.658315217930648089e+01
3.803074241760607777e+01
3.862798305266258581e+01
3.835978449757858755e+01
3.854222872402453248e+01
3.790606732468973661e+01
3.771668514585019949e+01
3.767396432528443739e+01
3.796805293829937966e+01
3.732804241871144768e+01
3.677878164555254870e+01
3.702224548588333874e+01
3.670138205981525914e+01
3.678358365710467126e+01
3.653045806508006166e+01
3.670653673418546248e+01
3.687195013176229708e+01
3.666442685111601918e+01
3.684013300693777637e+01
3.721712722464430101e+01
3.751293522919297629e+01
3.671061668304216852e+01
3.681533047185183705e+01
3.648901247800405656e+01
3.478740935739351414e+01
3.366989302137864115e+01
3.235336963828464718e+01
2.999444130636394945e+01
2.893248181756571569e+01
2.843353764721798171e+01
2.712854426746906711e+01
2.704867179656110565e+01
2.717254517893104904e+01
2.673224952304288138e+01
2.671903451008312302e+01
2.691682103402163406e+01
2.690921429871716697e+01
2.695618612982027074e+01
2.673884655422916268e+01
2.674766356652525445e+01
2.703851897753884970e+01
2.724621041894334539e+01
2.802734416493894187e+01
2.830992162704260551e+01
2.869372823878513401e+01
2.938449258032700584e+01
2.977171790814339403e+01
3.104354249061441706e+01
3.019660249259108653e+01
2.996007044506078287e+01
3.006561080058885693e+01
2.884641897032737745e+01
2.669674268184678922e+01
2.434351209512685799e+01
2.234253469224689681e+01
2.078461905880846317e+01
1.952376607567038391e+01
1.845706139176039784e+01
